rvars
0.5,0.5,0.7717200883243818,1.0666389157619673,1.3653466936993883,1.6671772037668677
0.75,0.75,0.7380578800558317,0.7189504881451617,0.6974546722456569,0.6783472803349853
0.0,0.0,0.0,0.0,0.0,0.0

1.6671772037668677,1.9690077138343471,2.2726285192923346,2.5773734017710583,2.8193376784106716,2.75
0.6783472803349853,0.6592398884243135,0.6520746164578107,0.6616283124131451,0.692677824267985,0.75
0.0,0.0,0.0,0.0,0.0,0.0

2.75,2.6806623215893284,2.3617795458754784,2.02978678282373,1.683919697481479,1.3234139548961157
0.75,0.8073221757320151,0.8558385634584118,0.8556938633187277,0.7670327754525013,0.55
0.0,0.0,0.0,0.0,0.0,0.0

1.3234139548961157,0.9629082123107523,0.5862351425770604,0.19263041074242135,0.06045929423063292,0.5
0.55,0.3329672245460434,0.021079149232427107,-0.31229253835450194,-0.593776150627669,-0.75
0.0,0.0,0.0,0.0,0.0,0.0

0.5,0.9395407057693671,1.4011205713732686,1.8679300840924817,2.3231597312077943,2.75
-0.75,-0.906223849372331,-0.9240760111576239,-0.863816248256751,-0.785704323570585,-0.75
0.0,0.0,0.0,0.0,0.0,0.0

2.75,3.1768402687922057,2.824752083298084,2.4418967920430177,2.0823077994117325,1.75
-0.75,-0.714295676429415,-0.7288511157596672,-0.7412587168751387,-0.6991108786602125,-0.55
0.0,0.0,0.0,0.0,0.0,0.0

1.75,1.4176922005882673,1.2876857743830674,1.3238332478837302,1.4899871475895936,1.75
-0.55,-0.4008891213383322,-0.15437064156188493,0.12759239888394674,0.38303695955303996,0.55
0.0,0.0,0.0,0.0,0.0,0.0

1.75,2.0100128524104064,2.2634365934905505,2.5101420378254176,2.75,2.75
0.55,0.7169630404455047,0.7769630404457234,0.7734815202228982,0.75,0.75
0.0,0.0,0.0,0.0,0.0,0.0

hvars
0.0,1.9236824792068405,3.8615126374282567,5.827638153678828,7.819023339928303,9.831226740378165

9.831226740378165,11.843430140828028,13.867568843881278,15.899201393739435,17.93862921944079,20.0

20.0,22.06137078055921,24.187255951984877,26.400541038996533,28.706321607944872,31.109693225180628

31.109693225180628,33.513064842416384,36.024218640640996,38.64825018620525,41.41118976638818,44.341461138183966

44.341461138183966,47.27173250997974,50.34893161400575,53.46099503213384,56.495859346235925,59.34146113818396

59.34146113818396,62.187062930131994,64.87152562025324,67.42389422862034,69.82115417949558,72.03653950890714

72.03653950890714,74.25192483831869,76.30325105928486,78.21956319187879,80.02990625617376,81.76332527224312

81.76332527224312,83.4967442883125,85.18623589551346,86.8309388577459,88.4299919389098,90.0

ids
none

none

none

none

none

none

none

none

other_names
none

none

none

none

none

none

none

none

