rvars
0.5,0.5,0.668395728432422,0.8413614090927217,1.0185234050221579,1.1995080792619905
-0.75,-0.75,-0.7413845518900208,-0.726249305210326,-0.7066899095011799,-0.6848020143028473
0.0,0.0,0.0,0.0,0.0,0.0

1.1995080792619905,1.380492753501823,1.5645528321345739,1.7513146782015057,1.940404654743882,2.131449124802967
-0.6848020143028473,-0.6629141191045146,-0.6428890234975263,-0.6268223770221483,-0.6168098292186477,-0.614947029627292
0.0,0.0,0.0,0.0,0.0,0.0

2.131449124802967,2.322493594862052,2.5147452845203793,2.707830556819216,2.8894367358940594,2.75
-0.614947029627292,-0.6130842300359364,-0.6235624777372607,-0.6484774222715335,-0.6899247131790234,-0.75
0.0,0.0,0.0,0.0,0.0,0.0

2.75,2.6105632641059406,2.403276201718219,2.1886263933151406,1.9698042042809774,1.75
-0.75,-0.8100752868209767,-0.8554935746635507,-0.8508742190955628,-0.7608365756848555,-0.55
0.0,0.0,0.0,0.0,0.0,0.0

1.75,1.5301957957190226,1.411811318376339,1.403328943174143,1.5132310453146316,1.75
-0.55,-0.3391634243136893,-0.11744211628203885,0.10774988901601135,0.33786642161367114,0.55
0.0,0.0,0.0,0.0,0.0,0.0

1.75,1.9867689546853682,2.2319633378185477,2.482854210954885,2.7367126356497296,2.75
0.55,0.7621335783848737,0.8495948628875983,0.8509893581975946,0.8049225690050118,0.75
0.0,0.0,0.0,0.0,0.0,0.0

2.75,2.7632873643502704,2.4973239905345124,2.2214972739663437,1.9381058476510873,1.649448344594056
0.75,0.6950774309949882,0.6653277061172764,0.6561739446164438,0.6630392657420715,0.6813467887437417
0.0,0.0,0.0,0.0,0.0,0.0

1.649448344594056,1.3607908415370247,1.0714645277488117,0.7837680362347086,0.5,0.5
0.6813467887437417,0.6996543117454119,0.7202502751222897,0.7385577981239578,0.75,0.75
0.0,0.0,0.0,0.0,0.0,0.0

hvars
0.0,1.101939838748789,2.2245780282982692,3.3776825660336005,4.5587625388965085,5.765327033828726

5.765327033828726,6.971891528760942,8.198958719645947,9.444037693425493,10.704637537041336,11.978267337435236

11.978267337435236,13.251897137829136,14.533575068884648,15.820810217543563,17.112007098665615,18.42786406305158

18.42786406305158,19.74372102743754,21.12563477668902,22.556633499376208,24.015448092937294,25.480809454810476

25.480809454810476,26.94617081668366,28.424312870227997,29.92559290554833,31.459703122866067,33.03816282076852

33.03816282076852,34.61662251867098,36.25125173955884,37.92385756046775,39.616247058433395,41.32828803600088

41.32828803600088,43.04032901356837,44.81341817234009,46.65226294946121,48.541539124896254,50.4659224786098

50.4659224786098,52.39030583232334,54.31914792424476,56.23712453433878,58.12891144257017,60.0

ids
none

none

none

none

none

none

none

none

other_names
none

none

none

none

none

none

none

none

