rvars
5.5,5.5
5.0,5.0
0.0,0.0

5.5,1.7404549495878179
5.0,5.0
0.0,0.0

1.7404549495878179,1.5943619948610435
5.0,1.0
0.0,0.0

1.5943619948610435,5.0
1.0,1.0
0.0,0.0

5.0,5.0
1.0,1.0
0.0,0.0

hvars
-0.0,34.58599719023879

34.58599719023879,54.125659354774996

54.125659354774996,105.0712086349741

105.0712086349741,120.96719165058008

120.96719165058008,150.0

ids
pre

pre

pre

pre

post

other_names
snap

crackle

crackle

snap

none

