rvars
0.5,0.5,0.5549319727890617,0.6848639455781234,0.9098639455781232,1.25
-1.0,-1.0,-0.924999999999997,-0.8249999999999942,-0.75,-0.75
0.0,0.0,0.0,0.0,0.0,0.0

1.25,1.340136054421867,1.2988927941452897,1.1698083396074592,0.9964208112455669,0.8222683294968032
-0.75,-0.75,-0.6967503621010456,-0.6015509414627166,-0.4757015932445962,-0.3305021726062668
0.0,0.0,0.0,0.0,0.0,0.0

0.8222683294968032,0.6481158477480394,0.5602746534867862,0.6022828671502346,0.8176786091755757,1.25
-0.3305021726062668,-0.18530275196793736,-0.04335296922856355,0.08404732045227221,0.18559826191498752,0.25
0.0,0.0,0.0,0.0,0.0,0.0

1.25,1.1808151685685058,1.11040857944135,1.0398551803592948,0.9702299190631027,0.9026077432935357
0.25,0.4140664605924537,0.5499340186756184,0.6598375507817893,0.7460119334432618,0.8106920431923311
0.0,0.0,0.0,0.0,0.0,0.0

0.9026077432935357,0.8349855675239684,0.7715163727625498,0.7132751067500422,0.6613367172272075,0.6167761519348075
0.8106920431923311,0.8753721529414006,0.9230277428426575,0.955893689428397,0.9762048692309138,0.9861961587825023
0.0,0.0,0.0,0.0,0.0,0.0

0.6167761519348075,0.5722155866424075,0.5371827410619652,0.5127525629342422,0.5,0.5
0.9861961587825023,0.9961874483340909,1.0003286006993404,1.0008544924105451,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0

hvars
0.0,2.1382945087968483,4.281875157552081,6.436028086224081,8.60603943477123,10.797195343151913

10.797195343151913,12.965039374316047,15.045799896362572,17.056419757979764,19.013841807855982,20.935008894679573

20.935008894679573,22.856175981503164,24.774973802650784,26.708345206810765,28.673233042671445,30.68658015892117

30.68658015892117,32.53953476744802,34.259081971463054,35.854750871288545,37.336070567246736,38.712570159659876

38.712570159659876,40.08906975207301,41.37980744158563,42.59431232852004,43.74211351319854,44.832740095943414

44.832740095943414,45.92336667868828,46.97587686014411,47.99979974063317,49.00466442047771,50.0

ids
pre

post

pre

post

none

none

other_names
snap

snap

snap

snap

none

none

