rvars
0.5,0.5,0.5209183673469607,0.6168367346939214,0.8418367346939211,1.25
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0

1.25,1.358163265306088,1.0977040816326133,0.7081632653060949,0.429081632653051,0.5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0

0.5,0.570918367346949,0.9938775510204165,1.5313775510204097,1.9459183673469356,2.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0

2.0,1.9040816326530767,1.4540816326530763,0.9020408163265382,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0

hvars
0.0,1.759637188208614,3.5793650793650795,5.519274376417227,7.639455782312917,10.0

10.0,11.36054421768706,13.644938139920725,16.694644852659735,20.351127441862843,24.455848993488804

24.455848993488804,28.560570545114757,32.796457231081064,37.00497213734646,41.02757834986971,44.705738954609544

44.705738954609544,46.6661951411932,49.358915342773145,52.60083355560031,56.20888377592562,60.0

ids
pre

post

pre

post

other_names
snap

snap

snap

snap

