rvars
1.0,1.0,1.0,1.0,1.0,1.0
9.0,9.0,9.072062281277343,9.187952482502194,9.319436242344723,9.438279199475097
0.0,0.0,0.0,0.0,0.0,0.0

1.0,1.0,0.9999999999999494,0.9999999999999509,0.9999999999999549,1.0
9.438279199475097,9.557122156605471,9.60685558836399,9.559245133420836,9.386056430446192,9.059055118110237
0.0,0.0,0.0,0.0,0.0,0.0

1.0,0.9999999999999578,0.999999999999955,0.9999999999999525,1.0,1.0
9.059055118110237,9.441666666666666,9.623476493960364,9.67034111671817,9.612772799118378,9.481283805339276
0.0,0.0,0.0,0.0,0.0,0.0

1.0,1.0,1.0,1.0,1.0,1.0
9.481283805339276,9.349794811560175,9.205409669958392,9.078640644712232,9.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0

hvars
0.0,5.956043956044033,11.813186813186963,17.47252747252769,22.83516483516512,27.802197802198158

27.802197802198158,32.7692307692312,37.142857142857146,40.82417582417635,43.714285714285715,45.714285714285715

45.714285714285715,47.714285714285715,50.208791208791695,53.142857142857146,56.46153846153884,60.10989010989038

60.10989010989038,63.758241758242086,67.62637362637395,71.6593406593409,75.80219780219795,80.0

ids
none

pre

post

none

other_names
none

pop

pop

none

